dyad,country1_code,country2_code,year,geo_score,number_of_events,geo_score_dyn,cum_events,weight,geo_score_ma
IRQ-NGA,IRQ,NGA,1988,0.15,2,0.0669974076907484,5.647590219248531,0.3541333422498419,0.0375
IRQ-NGA,IRQ,NGA,1989,0.6,1,0.1746026762846458,4.953313153473972,0.2018850755072202,0.3
IRQ-NGA,IRQ,NGA,1990,-0.25,2,0.0192787743227924,5.46731920743178,0.3658099928172075,0.0799999999999999
IRQ-NGA,IRQ,NGA,1991,0.175,2,0.0727258059985742,5.827123445202245,0.3432225211646575,0.09
IRQ-NGA,IRQ,NGA,1992,,0,0.0509080641990019,4.078986411641571,0.0,-0.0375
IRQ-NGA,IRQ,NGA,1993,,0,0.0356356449393013,2.8552904881490995,0.0,0.175
IRQ-NGA,IRQ,NGA,1994,-0.5,1,-0.1429867741209524,2.9987033417043696,0.3334774687754311,-0.5
IRQ-NGA,IRQ,NGA,1995,0.35,1,0.0160877935795105,3.0990923391930587,0.3226751224393591,-0.075
IRQ-NGA,IRQ,NGA,1996,0.2,1,0.0741158930440528,3.169364637435141,0.3155206530004278,0.0166666666666666
IRQ-NGA,IRQ,NGA,1997,,0,0.051881125130837,2.2185552462045983,0.0,0.275
IRQ-NGA,IRQ,NGA,1998,-0.3666666666666666,3,-0.2239033025836048,4.5529886723432185,0.6589078550147227,-0.2249999999999999
IRQ-NGA,IRQ,NGA,1999,0.1,2,-0.0990151000329125,5.187092070640253,0.3855724889327319,-0.18
IRQ-NGA,IRQ,NGA,2000,0.65,1,0.0627255283414133,4.630964449448177,0.2159377405972441,-0.0416666666666666
IRQ-NGA,IRQ,NGA,2001,0.35,1,0.1304521844138806,4.241675114613724,0.2357559155237345,0.3
IRQ-NGA,IRQ,NGA,2002,0.35,1,0.1857654294664348,3.9691725802296065,0.2519416779660794,0.45
IRQ-NGA,IRQ,NGA,2003,0.3,1,0.2159988461222254,3.778420806160725,0.2646608335338132,0.3333333333333333
IRQ-NGA,IRQ,NGA,2004,0.6,1,0.3213520043829786,3.644894564312507,0.2743563585600228,0.4166666666666667
IRQ-NGA,IRQ,NGA,2005,0.25,1,0.301260919713091,3.5514261950187547,0.2815770186643901,0.3833333333333333
IRQ-NGA,IRQ,NGA,2006,0.345,2,0.3207611856542979,4.485998336513128,0.4458316410243161,0.385
IRQ-NGA,IRQ,NGA,2007,0.5,2,0.3905012171510379,5.14019883555919,0.3890900068231358,0.388
IRQ-NGA,IRQ,NGA,2008,0.075,2,0.2777847566519742,5.598139184891433,0.3572615710230482,0.3066666666666666
IRQ-NGA,IRQ,NGA,2009,,0,0.1944493296563819,3.9186974294240025,0.0,0.2875
IRQ-NGA,IRQ,NGA,2010,,0,0.1361145307594673,2.7430882005968016,0.0,0.075
IRQ-NGA,IRQ,NGA,2011,0.2,2,0.1687078131140492,3.920161740417761,0.5101830313222906,0.2
IRQ-NGA,IRQ,NGA,2012,,0,0.1180954691798344,2.7441132182924326,0.0,0.2
IRQ-NGA,IRQ,NGA,2013,0.3166666666666666,3,0.2391538333168865,4.920879252804703,0.6096471475682158,0.27
IRQ-NGA,IRQ,NGA,2014,0.35,2,0.2798715542109017,5.444615476963292,0.3673353992512783,0.3299999999999999
IRQ-NGA,IRQ,NGA,2015,,0,0.1959100879476312,3.811230833874304,0.0,0.3299999999999999
IRQ-NGA,IRQ,NGA,2016,0.7,1,0.3333443668994043,3.6678615837120128,0.2726384235546759,0.4666666666666666
IRQ-NGA,IRQ,NGA,2017,0.65,1,0.4221055041601935,3.567503108598409,0.2803080949221309,0.675
IRQ-NGA,IRQ,NGA,2018,0.6,1,0.4729724382233566,3.497252176018886,0.2859387741201879,0.65
IRQ-NGA,IRQ,NGA,2019,,0,0.3310807067563496,2.44807652321322,0.0,0.625
IRQ-NGA,IRQ,NGA,2020,0.2166666666666666,3,0.2582620077482735,4.7136535662492545,0.636448979085062,0.3125
IRQ-NGA,IRQ,NGA,2021,,0,0.1807834054237914,3.299557496374478,0.0,0.2166666666666666
IRQ-NGA,IRQ,NGA,2022,0.45,3,0.3328920494477356,5.309690247462134,0.5650047102905685,0.3333333333333333
IRQ-NGA,IRQ,NGA,2023,0.265,2,0.3091402130073643,5.716783173223494,0.3498470974669256,0.376
IRQ-NGA,IRQ,NGA,2024,0.55,1,0.3572953332449302,5.001748221256445,0.1999300955914167,0.405
IRQ-NLD,IRQ,NLD,1950,-0.3,1,-0.3,1.0,1.0,-0.3
IRQ-NLD,IRQ,NLD,1951,0.4,1,0.1117647058823529,1.7,0.5882352941176471,0.05
IRQ-NLD,IRQ,NLD,1952,0.65,1,0.3575342465753425,2.19,0.4566210045662101,0.25
IRQ-NLD,IRQ,NLD,1953,,0,0.2502739726027397,1.533,0.0,0.525
IRQ-NLD,IRQ,NLD,1954,0.6,1,0.4189711060730307,2.0731,0.48236939848536,0.625
IRQ-NLD,IRQ,NLD,1955,0.7,1,0.5336220254001149,2.4511700000000003,0.4079684395615154,0.6499999999999999
IRQ-NLD,IRQ,NLD,1956,-0.55,2,-0.0496259882410849,3.715819,0.5382393491179198,0.0499999999999999
IRQ-NLD,IRQ,NLD,1957,0.65,2,0.2544882662486599,4.6010732999999995,0.4346811862353943,0.18
IRQ-NLD,IRQ,NLD,1958,0.5,1,0.3126560462762731,4.220751309999999,0.2369246436364904,0.1399999999999999
IRQ-NLD,IRQ,NLD,1959,-0.5,2,-0.0153898898597688,4.954525916999999,0.4036713165910764,0.16
IRQ-NLD,IRQ,NLD,1960,-0.45,1,-0.1126579640095974,4.4681681419,0.2238053645794023,-0.2375
IRQ-NLD,IRQ,NLD,1961,-0.7,1,-0.2549501648754024,4.12771769933,0.2422646297159123,-0.5375
IRQ-NLD,IRQ,NLD,1962,-0.65,1,-0.3565209964735787,3.889402389530999,0.2571089077056345,-0.6
IRQ-NLD,IRQ,NLD,1963,0.6,1,-0.0995700198178851,3.722581672671699,0.2686307750723705,-0.25
IRQ-NLD,IRQ,NLD,1964,-0.6,1,-0.238354474024111,3.6058071708701895,0.2773304152475436,-0.2166666666666666
IRQ-NLD,IRQ,NLD,1965,,0,-0.1668481318168777,2.5240650196091323,0.0,0.0
IRQ-NLD,IRQ,NLD,1966,,0,-0.1167936922718144,1.7668455137263923,0.0,-0.6
IRQ-NLD,IRQ,NLD,1967,-0.65,1,-0.3551736315753835,2.2367918596084744,0.4470688659315127,-0.65
IRQ-NLD,IRQ,NLD,1968,,0,-0.2486215421027684,1.565754301725932,0.0,-0.65
IRQ-NLD,IRQ,NLD,1969,-0.45,1,-0.3446977666667506,2.096028011208152,0.4770928607121043,-0.55
IRQ-NLD,IRQ,NLD,1970,-0.4,1,-0.3671125663697805,2.4672196078457063,0.4053145479308048,-0.425
IRQ-NLD,IRQ,NLD,1971,-0.55,1,-0.4341766773260926,2.727053725491994,0.3666961126039376,-0.4666666666666667
IRQ-NLD,IRQ,NLD,1972,-0.7,1,-0.5255582600582469,2.908937607844396,0.3437681156527203,-0.5499999999999999
IRQ-NLD,IRQ,NLD,1973,-0.675,2,-0.5996079377251236,4.0362563254910775,0.4955086691023437,-0.65
IRQ-NLD,IRQ,NLD,1974,-0.05,2,-0.3718090895956952,4.825379427843754,0.4144751785651207,-0.43
IRQ-NLD,IRQ,NLD,1975,-0.6,1,-0.4239340618488592,4.377765599490628,0.2284270313870515,-0.41
IRQ-NLD,IRQ,NLD,1976,,0,-0.2967538432942014,3.064435919643439,0.0,-0.2333333333333333
IRQ-NLD,IRQ,NLD,1977,,0,-0.207727690305941,2.145105143750407,0.0,-0.6
IRQ-NLD,IRQ,NLD,1978,,0,-0.1454093832141587,1.5015736006252849,0.0,
IRQ-NLD,IRQ,NLD,1979,,0,-0.101786568249911,1.0511015204376994,0.0,
IRQ-NLD,IRQ,NLD,1980,0.61,1,0.3082828141051517,1.7357710643063895,0.576112841470599,0.61
IRQ-NLD,IRQ,NLD,1981,0.35,1,0.3271164201335508,2.2150397450144728,0.4514591678324336,0.48
IRQ-NLD,IRQ,NLD,1982,0.2,1,0.2772771597806538,2.550527821510131,0.3920757074541199,0.3866666666666666
IRQ-NLD,IRQ,NLD,1983,0.675,2,0.4874140263877623,3.785369475057091,0.5283500099999712,0.475
IRQ-NLD,IRQ,NLD,1984,-0.025,2,0.2670094562228578,4.649758632539964,0.4301298536237107,0.3
IRQ-NLD,IRQ,NLD,1985,-0.45,1,0.0984929043283028,4.254831042777974,0.2350269587548889,0.17
IRQ-NLD,IRQ,NLD,1986,-0.45,2,-0.1218569740384605,4.978381729944582,0.401736971668957,-0.2799999999999999
IRQ-NLD,IRQ,NLD,1987,0.65,2,0.159592674367228,5.484867210961207,0.3646396390423289,-0.01
IRQ-NLD,IRQ,NLD,1988,0.0,3,0.0895898188909493,6.839407047672845,0.4386345159878692,0.0571428571428571
IRQ-NLD,IRQ,NLD,1989,-0.75,1,-0.0554775673429713,5.787584933370991,0.1727836414519014,0.0916666666666666
IRQ-NLD,IRQ,NLD,1990,-0.7,3,-0.3296915003380423,7.051309453359694,0.4254528920966032,-0.4071428571428571
IRQ-NLD,IRQ,NLD,1991,-0.8333333333333334,3,-0.5200822985077526,7.935916617351785,0.3780281654472699,-0.7642857142857142
IRQ-NLD,IRQ,NLD,1992,-0.675,2,-0.5610921720574662,7.55514163214625,0.2647203847893773,-0.7437499999999999
IRQ-NLD,IRQ,NLD,1993,-0.4,3,-0.502785996567057,8.288599142502374,0.3619429469832321,-0.6312500000000001
IRQ-NLD,IRQ,NLD,1994,-0.65,1,-0.5244286874771003,6.802019399751662,0.1470151643549428,-0.5333333333333333
IRQ-NLD,IRQ,NLD,1995,-0.7,1,-0.5549023394880703,5.761413579826163,0.1735685151126006,-0.51
IRQ-NLD,IRQ,NLD,1996,0.6,1,-0.3254358686879237,5.032989505878314,0.1986890691570175,-0.25
IRQ-NLD,IRQ,NLD,1997,-0.65,1,-0.3971929950905431,4.523092654114819,0.2210876664421774,-0.25
IRQ-NLD,IRQ,NLD,1998,-0.15,3,-0.2769271568647146,6.166164857880373,0.4865260772530259,-0.1
IRQ-NLD,IRQ,NLD,1999,0.025,2,-0.1813248514953415,6.3163154005162605,0.3166402994753129,-0.175
IRQ-NLD,IRQ,NLD,2000,-0.75,1,-0.2862189690234689,5.421420780361382,0.1844534930072964,-0.1916666666666666
IRQ-NLD,IRQ,NLD,2001,-0.525,2,-0.3686283756486835,5.794994546252967,0.3451254326534606,-0.35
IRQ-NLD,IRQ,NLD,2002,-0.4833333333333333,3,-0.4173940610767211,7.056496182377077,0.4251401719017736,-0.5416666666666666
IRQ-NLD,IRQ,NLD,2003,0.6875,4,0.0769907307158393,8.939547327663954,0.4474499494646407,0.0277777777777777
IRQ-NLD,IRQ,NLD,2004,-0.22,5,-0.0549150652206099,11.257683129364768,0.4441411205612902,0.0166666666666666
IRQ-NLD,IRQ,NLD,2005,0.5,3,0.0980892850424079,10.880378190555335,0.2757257098474882,0.2625
IRQ-NLD,IRQ,NLD,2006,0.175,2,0.1140852496066008,9.616264733388736,0.207980963029832,0.0749999999999999
IRQ-NLD,IRQ,NLD,2007,0.3,4,0.183382826746706,10.731385313372115,0.3727384567037862,0.3388888888888888
IRQ-NLD,IRQ,NLD,2008,0.65,3,0.3165502118450191,10.51196971936048,0.2853889499391092,0.3888888888888889
IRQ-NLD,IRQ,NLD,2009,0.55,2,0.3664412865825294,9.358378803552334,0.2137122296482402,0.4722222222222222
IRQ-NLD,IRQ,NLD,2010,0.1375,4,0.2796460207700063,10.550865162486634,0.3791158296877787,0.4000000000000001
IRQ-NLD,IRQ,NLD,2011,0.175,2,0.2573467627196141,9.385605613740644,0.2130922694079511,0.25
IRQ-NLD,IRQ,NLD,2012,0.4,1,0.276191501267413,7.569923929618451,0.1321017237818403,0.1857142857142857
IRQ-NLD,IRQ,NLD,2013,-0.4,1,0.1688415699175829,6.298946750732915,0.1587567000599973,0.0875
IRQ-NLD,IRQ,NLD,2014,0.7833333333333333,3,0.4176484159617153,7.40926272551304,0.4048985858835598,0.47
IRQ-NLD,IRQ,NLD,2015,0.1333333333333333,3,0.3134589669277646,8.186483907859127,0.3664576921869916,0.3357142857142857
IRQ-NLD,IRQ,NLD,2016,0.1333333333333333,3,0.2515639433611278,8.730538735501389,0.3436214065233984,0.35
IRQ-NLD,IRQ,NLD,2017,0.725,2,0.3682977728786993,8.11137711485097,0.2465672562971134,0.28125
IRQ-NLD,IRQ,NLD,2018,0.48,5,0.4206027943820409,10.67796398039568,0.4682540612779555,0.425
IRQ-NLD,IRQ,NLD,2019,0.15,4,0.3262715274123338,11.474574786276976,0.3485967954807181,0.4045454545454545
IRQ-NLD,IRQ,NLD,2020,0.125,2,0.2861464341611134,10.032202350393884,0.1993580203175902,0.2954545454545454
IRQ-NLD,IRQ,NLD,2021,0.5875,4,0.3955054460975472,11.022541645275718,0.3628927092069012,0.32
IRQ-NLD,IRQ,NLD,2022,0.5083333333333333,6,0.4448622719787189,13.715779151693004,0.4374523629785474,0.4708333333333334
IRQ-NLD,IRQ,NLD,2023,0.55,4,0.4757827563625059,13.6010454061851,0.2940950405312956,0.5428571428571429
IRQ-NLD,IRQ,NLD,2024,0.60625,8,0.535354351998338,17.52073178432957,0.4566019329829105,0.5611111111111111
IRQ-PHL,IRQ,PHL,1950,,0,0.0,0.0,0.0,
IRQ-PHL,IRQ,PHL,1951,,0,0.0,0.0,0.0,
IRQ-PHL,IRQ,PHL,1952,,0,0.0,0.0,0.0,
IRQ-PHL,IRQ,PHL,1953,,0,0.0,0.0,0.0,
IRQ-PHL,IRQ,PHL,1954,,0,0.0,0.0,0.0,
IRQ-PHL,IRQ,PHL,1955,0.35,1,0.35,1.0,1.0,0.35
IRQ-PHL,IRQ,PHL,1956,,0,0.2449999999999999,0.7,0.0,0.35
IRQ-PHL,IRQ,PHL,1957,,0,0.1714999999999999,0.4899999999999999,0.0,0.35
IRQ-PHL,IRQ,PHL,1958,,0,0.1200499999999999,0.3429999999999999,0.0,
IRQ-PHL,IRQ,PHL,1959,,0,0.0840349999999999,0.2400999999999999,0.0,
IRQ-PHL,IRQ,PHL,1960,,0,0.0588244999999999,0.1680699999999999,0.0,
IRQ-PHL,IRQ,PHL,1961,,0,0.0411771499999999,0.1176489999999999,0.0,
IRQ-PHL,IRQ,PHL,1962,,0,0.0288240049999999,0.0823542999999999,0.0,
IRQ-PHL,IRQ,PHL,1963,,0,0.0201768034999999,0.0576480099999999,0.0,
IRQ-PHL,IRQ,PHL,1964,,0,0.0141237624499999,0.0403536069999999,0.0,
IRQ-PHL,IRQ,PHL,1965,,0,0.0098866337149999,0.0282475248999999,0.0,
IRQ-PHL,IRQ,PHL,1966,,0,0.0069206436004999,0.0197732674299999,0.0,
IRQ-PHL,IRQ,PHL,1967,,0,0.0048444505203499,0.0138412872009999,0.0,
IRQ-PHL,IRQ,PHL,1968,,0,0.0033911153642449,0.0096889010406999,0.0,
IRQ-PHL,IRQ,PHL,1969,,0,0.0023737807549714,0.0067822307284899,0.0,
IRQ-PHL,IRQ,PHL,1970,,0,0.00166164652848,0.0047475615099429,0.0,
IRQ-PHL,IRQ,PHL,1971,,0,0.001163152569936,0.00332329305696,0.0,
IRQ-PHL,IRQ,PHL,1972,,0,0.0008142067989552,0.002326305139872,0.0,
IRQ-PHL,IRQ,PHL,1973,,0,0.0005699447592686,0.0016284135979104,0.0,
IRQ-PHL,IRQ,PHL,1974,-0.4,1,-0.3995439144057163,1.0011398895185373,0.9988614083501502,-0.4
IRQ-PHL,IRQ,PHL,1975,0.7,1,0.2469431842403924,1.700797922662976,0.5879593258405904,0.1499999999999999
IRQ-PHL,IRQ,PHL,1976,-0.4,1,-0.0483893397233533,2.190558545864083,0.4565045759165236,-0.0333333333333333
IRQ-PHL,IRQ,PHL,1977,0.05,2,0.0073018307254614,3.533390982104858,0.5660285007034773,0.0999999999999999
IRQ-PHL,IRQ,PHL,1978,0.5,1,0.14915186288625,3.4733736874734005,0.2879045245279725,0.0499999999999999
IRQ-PHL,IRQ,PHL,1979,0.15,2,0.1495346513805774,4.43136158123138,0.4513285506808593,0.18
IRQ-PHL,IRQ,PHL,1980,0.425,2,0.2575189244029736,5.101953106861966,0.392006739009432,0.3299999999999999
IRQ-PHL,IRQ,PHL,1981,0.675,2,0.4073855774159336,5.571367174803376,0.358978314882035,0.4166666666666667
IRQ-PHL,IRQ,PHL,1982,0.65,2,0.4896283536478603,5.899957022362363,0.338985520135059,0.5833333333333334
IRQ-PHL,IRQ,PHL,1983,,0,0.3427398475535022,4.129969915653654,0.0,0.6625000000000001
IRQ-PHL,IRQ,PHL,1984,,0,0.2399178932874515,2.8909789409575577,0.0,0.65
IRQ-PHL,IRQ,PHL,1985,,0,0.1679425253012161,2.0236852586702905,0.0,
IRQ-PHL,IRQ,PHL,1986,,0,0.1175597677108512,1.4165796810692033,0.0,
IRQ-PHL,IRQ,PHL,1987,0.0,1,0.0585321383058075,1.9916057767484423,0.5021074008093265,0.0
IRQ-PHL,IRQ,PHL,1988,,0,0.0409724968140652,1.3941240437239095,0.0,0.0
IRQ-PHL,IRQ,PHL,1989,,0,0.0286807477698456,0.9758868306067366,0.0,0.0
IRQ-PHL,IRQ,PHL,1990,-0.6666666666666667,3,-0.5376982463240184,3.683120781424716,0.814526641409661,-0.6666666666666666
IRQ-PHL,IRQ,PHL,1991,-0.675,4,-0.6211873930300984,6.578184546997301,0.6080705050796807,-0.6714285714285715
IRQ-PHL,IRQ,PHL,1992,,0,-0.4348311751210688,4.604729182898111,0.0,-0.6714285714285715
IRQ-PHL,IRQ,PHL,1993,,0,-0.3043818225847481,3.2233104280286775,0.0,-0.675
IRQ-PHL,IRQ,PHL,1994,-0.4,1,-0.3337457231562336,3.256317299620074,0.3070953804522285,-0.4
IRQ-PHL,IRQ,PHL,1995,,0,-0.2336220062093635,2.279422109734052,0.0,-0.4
IRQ-PHL,IRQ,PHL,1996,-0.225,2,-0.228826135113762,3.5955954768138363,0.556236098553628,-0.2833333333333334
IRQ-PHL,IRQ,PHL,1997,0.35,1,-0.0642427336651316,3.5169168337696854,0.2843399623209536,-0.0333333333333333
IRQ-PHL,IRQ,PHL,1998,,0,-0.0449699135655921,2.46184178363878,0.0,-0.0333333333333333
IRQ-PHL,IRQ,PHL,1999,-0.7,1,-0.2854989307399012,2.723289248547146,0.3672030066337949,-0.175
IRQ-PHL,IRQ,PHL,2000,,0,-0.1998492515179308,1.906302473983002,0.0,-0.7
IRQ-PHL,IRQ,PHL,2001,-0.05,2,-0.1099687786960738,3.3344117317881015,0.5998059510567659,-0.2666666666666666
IRQ-PHL,IRQ,PHL,2002,-0.3,1,-0.1669652374597094,3.334088212251671,0.299932076279605,-0.1333333333333333
IRQ-PHL,IRQ,PHL,2003,-0.2,6,-0.1907487583797207,8.333861748576169,0.7199543478178161,-0.1777777777777777
IRQ-PHL,IRQ,PHL,2004,-0.144,5,-0.169173145030749,10.83370322400332,0.4615227034207401,-0.185
IRQ-PHL,IRQ,PHL,2005,-0.2,3,-0.1779112523447674,10.583592256802325,0.283457632078733,-0.18
IRQ-PHL,IRQ,PHL,2006,-0.55,2,-0.2570074251786006,9.408514579761626,0.2125734071031935,-0.242
IRQ-PHL,IRQ,PHL,2007,-0.075,2,-0.2146109032252497,8.585960205833137,0.2329384194724357,-0.2642857142857143
IRQ-PHL,IRQ,PHL,2008,0.0333333333333333,3,-0.1320561309322243,9.010172144083196,0.3329570125882713,-0.1642857142857142
IRQ-PHL,IRQ,PHL,2009,-0.4,1,-0.1687250033062744,7.307120500858237,0.1368528136196122,-0.075
IRQ-PHL,IRQ,PHL,2010,-0.4,1,-0.2065460316905914,6.114984350600766,0.1635327161388001,-0.14
IRQ-PHL,IRQ,PHL,2011,0.275,4,0.0260711623177296,8.280489045420536,0.483063256053961,0.05
IRQ-PHL,IRQ,PHL,2012,0.15,3,0.0683371973381026,8.796342331794374,0.3410508466861847,0.14375
IRQ-PHL,IRQ,PHL,2013,0.425,2,0.1557819885325321,8.157439632256061,0.2451749679018918,0.2666666666666666
IRQ-PHL,IRQ,PHL,2014,-0.475,4,-0.1040608511902697,9.710207742579245,0.4119376336780115,-0.0666666666666666
IRQ-PHL,IRQ,PHL,2015,0.3166666666666666,3,0.0247708134923057,9.79714541980547,0.3062116434380298,-0.011111111111111
IRQ-PHL,IRQ,PHL,2016,-0.05,2,0.0078887185836997,8.85800179386383,0.2257845557657769,-0.1166666666666666
IRQ-PHL,IRQ,PHL,2017,-0.25,2,-0.0550063571656062,8.20060125570468,0.243884556465749,0.0499999999999999
IRQ-PHL,IRQ,PHL,2018,0.4,1,0.0124977891383207,6.740420878993275,0.1483586882707176,-0.0399999999999999
IRQ-PHL,IRQ,PHL,2019,0.075,2,0.0311043595377143,6.718294615295292,0.2976945958051131,0.01
IRQ-PHL,IRQ,PHL,2020,-0.075,2,-0.0005553232535417,6.702806230706704,0.2983824880447323,0.08
IRQ-PHL,IRQ,PHL,2021,0.425,2,0.1266286545040718,6.691964361494692,0.2988659072226869,0.1416666666666666
IRQ-PHL,IRQ,PHL,2022,0.19,1,0.137776994454295,5.684375053046284,0.1759208339822854,0.178
IRQ-PHL,IRQ,PHL,2023,0.3766666666666667,3,0.2404654304475315,6.979062537132398,0.4298571597601215,0.3616666666666666
IRQ-PHL,IRQ,PHL,2024,0.246,5,0.2432648118741591,9.885343775992675,0.505799303828248,0.2833333333333333
IRQ-POL,IRQ,POL,1950,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1951,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1952,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1953,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1954,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1955,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1956,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1957,,0,0.0,0.0,0.0,
IRQ-POL,IRQ,POL,1958,0.5,1,0.5,1.0,1.0,0.5
IRQ-POL,IRQ,POL,1959,0.7,1,0.6176470588235294,1.7,0.5882352941176471,0.6
IRQ-POL,IRQ,POL,1960,,0,0.4323529411764706,1.19,0.0,0.6
IRQ-POL,IRQ,POL,1961,,0,0.3026470588235294,0.833,0.0,0.7
IRQ-POL,IRQ,POL,1962,0.4,1,0.3641421893752763,1.5831,0.6316720358789717,0.4
IRQ-POL,IRQ,POL,1963,,0,0.2548995325626934,1.10817,0.0,0.4
IRQ-POL,IRQ,POL,1964,,0,0.1784296727938853,0.7757189999999998,0.0,0.4
IRQ-POL,IRQ,POL,1965,0.6,1,0.4516438177060282,1.5430033,0.64808675392982,0.6
IRQ-POL,IRQ,POL,1966,,0,0.3161506723942197,1.0801023099999998,0.0,0.6
IRQ-POL,IRQ,POL,1967,0.6,1,0.4777894830542865,1.756071617,0.5694528573432321,0.6
IRQ-POL,IRQ,POL,1968,,0,0.3344526381380005,1.2292501318999998,0.0,0.6
IRQ-POL,IRQ,POL,1969,,0,0.2341168466966003,0.8604750923299997,0.0,0.6
IRQ-POL,IRQ,POL,1970,,0,0.1638817926876202,0.6023325646309998,0.0,
IRQ-POL,IRQ,POL,1971,,0,0.1147172548813341,0.4216327952416998,0.0,
IRQ-POL,IRQ,POL,1972,0.61,1,0.4971327577941703,1.29514295666919,0.7721155374011918,0.61
IRQ-POL,IRQ,POL,1973,0.4833333333333333,3,0.4865357494891905,3.906600069668433,0.7679311796701577,0.5149999999999999
IRQ-POL,IRQ,POL,1974,,0,0.3405750246424333,2.7346200487679027,0.0,0.5149999999999999
IRQ-POL,IRQ,POL,1975,0.65,1,0.4467521441643872,2.9142340341375315,0.3431433399946378,0.5249999999999999
IRQ-POL,IRQ,POL,1976,,0,0.312726500915071,2.039963823896272,0.0,0.65
IRQ-POL,IRQ,POL,1977,,0,0.2189085506405497,1.4279746767273902,0.0,0.65
IRQ-POL,IRQ,POL,1978,,0,0.1532359854483848,0.9995822737091732,0.0,
IRQ-POL,IRQ,POL,1979,0.35,1,0.2689994353055499,1.6997075915964213,0.5883364909023953,0.35
IRQ-POL,IRQ,POL,1980,0.375,2,0.3354617341404058,3.189795314117495,0.6269994789785847,0.3666666666666667
IRQ-POL,IRQ,POL,1981,0.7,1,0.4482221492920158,3.232856719882246,0.3093239467898299,0.45
IRQ-POL,IRQ,POL,1982,0.35,1,0.4181203539488873,3.262999703917572,0.3064664697331708,0.4499999999999999
IRQ-POL,IRQ,POL,1983,0.7,1,0.5039519863109894,3.2840997927423,0.3044974462134041,0.5833333333333333
IRQ-POL,IRQ,POL,1984,0.65,1,0.5482241219550218,3.29886985491961,0.3031341168275245,0.5666666666666665
IRQ-POL,IRQ,POL,1985,0.65,2,0.5954605778537992,4.3092088984437265,0.4641223127340847,0.6625000000000001
IRQ-POL,IRQ,POL,1986,0.4,1,0.546795522550217,4.016446228910608,0.2489763196135786,0.5875
IRQ-POL,IRQ,POL,1987,,0,0.3827568657851519,2.8115123602374252,0.0,0.5666666666666668
IRQ-POL,IRQ,POL,1988,,0,0.2679298060496063,1.9680586521661976,0.0,0.4
IRQ-POL,IRQ,POL,1989,,0,0.1875508642347244,1.3776410565163382,0.0,
IRQ-POL,IRQ,POL,1990,-0.36,5,-0.2714689618552791,5.964348739561436,0.8383144947301747,-0.36
IRQ-POL,IRQ,POL,1991,-0.3166666666666666,3,-0.2903668406989509,7.175044117693005,0.4181158959848446,-0.34375
IRQ-POL,IRQ,POL,1992,-0.275,2,-0.2859904012197038,7.022530882385103,0.2847976083688974,-0.3299999999999999
IRQ-POL,IRQ,POL,1993,,0,-0.2001932808537926,4.915771617669572,0.0,-0.3
IRQ-POL,IRQ,POL,1994,,0,-0.1401352965976548,3.4410401323687,0.0,-0.275
IRQ-POL,IRQ,POL,1995,-0.55,2,-0.3260686065175376,4.40872809265809,0.4536455771292915,-0.55
IRQ-POL,IRQ,POL,1996,0.05,2,-0.1781879545859634,5.086109664860663,0.3932278562174477,-0.25
IRQ-POL,IRQ,POL,1997,,0,-0.1247315682101743,3.5602767654024636,0.0,-0.25
IRQ-POL,IRQ,POL,1998,,0,-0.087312097747122,2.4921937357817243,0.0,0.05
IRQ-POL,IRQ,POL,1999,-0.45,2,-0.2810279223719096,3.744535615047207,0.5341116244062714,-0.45
IRQ-POL,IRQ,POL,2000,,0,-0.1967195456603367,2.6211749305330447,0.0,-0.45
IRQ-POL,IRQ,POL,2001,,0,-0.1377036819622357,1.8348224513731313,0.0,-0.45
IRQ-POL,IRQ,POL,2002,-0.29,4,-0.2529841436279427,5.2843757159611915,0.7569484485969082,-0.29
IRQ-POL,IRQ,POL,2003,-0.5,4,-0.3813196859319494,7.699063001172833,0.5195437418021728,-0.395
IRQ-POL,IRQ,POL,2004,-0.1833333333333333,6,-0.2770188495469931,11.389344100820985,0.5268082118589691,-0.3042857142857142
IRQ-POL,IRQ,POL,2005,0.175,4,-0.1260003299417069,11.972540870574688,0.3340978363106643,-0.1714285714285714
IRQ-POL,IRQ,POL,2006,0.5625,4,0.0964413602501658,12.38077860940228,0.3230814576526146,0.1321428571428571
IRQ-POL,IRQ,POL,2007,-0.325,4,-0.0366466631581883,12.666545026581597,0.3157925062916313,0.1375
IRQ-POL,IRQ,POL,2008,0.55,3,0.1116639507043577,11.866581518607116,0.2528108027822435,0.2363636363636363
IRQ-POL,IRQ,POL,2009,,0,0.0781647654930503,8.30660706302498,0.0,0.05
IRQ-POL,IRQ,POL,2010,0.395,2,0.1592525302348374,7.814624944117486,0.2559303887649162,0.4880000000000001
IRQ-POL,IRQ,POL,2011,0.7,1,0.2428271243721335,6.47023746088224,0.1545538330000714,0.4966666666666666
